Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info
"Drugs","No","","68764","Terminated","Hospira Inc.","275 N Field Dr","","Lake Forest","IL","	60045-2579","United States","Voluntary: Firm Initiated","Press Release","Nationwide","D-0392-2015","Class I","LACTATED RINGER'S and 5% DEXTROSE Injection USP, 1000 mL, flexible containers, Rx Only, Hospira, Inc., Lake Forest, IL 600045,  NDC 0409-7929-09","142,644 bags","Non-Sterility: Confirmed customer complaint of particulate matter floating within the solution of the primary container, consistent with mold.","07/10/2014","02/17/2015","11/23/2015","02/25/2015","Lot # 35-118- JT, Exp. 11/15"
"Drugs","No","","69567","Terminated","Hospira Inc.","275 N Field Dr","","Lake Forest","IL","	60045-2579","United States","Voluntary: Firm Initiated","Letter","Nationwide","D-0391-2015","Class I","1% LIDOCAINE HCl Injection, USP, 10 mg/mL, 30 mL Single-dose, Preservative-Free glass vial (Twenty-five (25) units per box/fifty (50) units per case, NDC 0409-4279-02, Hospira, Inc., Lake Forest, IL 60045","100,100 units","Presence of particulate matter: A returned customer sample was evaluated and found to have human hair attached to a pinched area of the stopper.","10/16/2014","02/13/2015","12/29/2015","02/25/2015","Lot# 40-316-DK, Exp 01APR2016"
"Drugs","No","","69573","Terminated","Hospira Inc.","275 N Field Dr","","Lake Forest","IL","	60045-2579","United States","Voluntary: Firm Initiated","Telephone","Distribution limited to one shipment to The Harvard Drug Group, Livonia, MI for the lots of Vancomycin 500 mg, Ketorolac tromethamine 60 mg/2 mL (30 mg/mL), and Propofol 1% 200 mg/20 mL (10 mg/mL), these lots remained within the control of the distributor and were not further distributed. Distribution was Nationwide for the Vancomycin 1 g product.","D-0389-2015","Class I","Propofol Injectable Emulsion, 1%, 200 mg/20 mL (10 mg/mL), 20 mL Single patient infusion vials, packaged in 5 Units per carton, Rx only, Hospira, Inc., Lake Forest, IL  60045, NDC 0409-4699-30.","2,500 vials","Temperature Abuse: Products experienced uncontrolled temperature excursions during transit.","10/06/2014","02/13/2015","12/15/2016","02/25/2015","One shipment of Lot #: 33-750-DJ; Exp 1SEP2015 to The Harvard Drug Group, Livonia, MI"
"Food","No","","70069","Terminated","Lochirco Fruit & Produce Inc","527 Commercial Dr","","Union","MO","	63084-3006","United States","Voluntary: Firm Initiated","E-Mail","Product distributed to AZ, CA, CO, ID, MT, NV, NM, OR, UT and Canada","F-1214-2015","Class I","Caramel Apples packaged in the following configurations with Best By date range - 8/25-11/23/2014, Responsible firm name on label is Happy Apple Inc., Washington, MO., and Orosi, CA.,:    Happy Apples Simply Caramel Value 3 Pack, Net Wt. 9 oz.,   Happy Apples Simply Caramel 4 Pack, Net Wt. 14 oz.,   Happy Apples Simply Double Caramel Value 3 Pack, Net Wt. 11.25 oz.,   Happy Apples Double Caramel, Net Wt. 3.75 oz.,   Happy Apples Simply Caramel Net Wt. 3.5oz., and     Kroger, Simply Caramel, 3 Apples, Net Wt. 9 oz., with Best By date range - 9/15-11/18/2014,  ","single apple pkg - 131/48 count/cases, 3,787/24 count/cases, 2,218/12 count cases and triple apple pkg - 5,047/12 count/cases, 428/6 count/cases","CDC epidemiologists have linked an outbreak of Listeria monocytogenes illness to caramel apples.","12/19/2014","02/18/2015","02/08/2017","02/25/2015","Best by: 8/25-11/23/2014  Kroger Best By - 9/15-11/18/2014"
"Food","No","","70069","Terminated","Lochirco Fruit & Produce Inc","527 Commercial Dr","","Union","MO","	63084-3006","United States","Voluntary: Firm Initiated","E-Mail","Product distributed to AZ, CA, CO, ID, MT, NV, NM, OR, UT and Canada","F-1215-2015","Class I","Caramel Apple Topped with Chocolate & Peanuts with Best By Date range - 8/25-11/23/2014, Responsible firm name on label is Happy Apple Inc., Washington, MO., and Orosi, CA., packaged in the following configurations:    Happy Apples Select 3 Pack, Net Wt. 12 oz.,   Happy Apples Select,  Net Wt. 4 oz.,   Grand Gourmet,  Net Wt. 11 oz.  ","single apple package - 10/48 count/cases, 1,836/24 count/cases, 8,510/12 count cases, 166/12 count cases","CDC epidemiologists have linked an outbreak of Listeria monocytogenes illness to caramel apples.","12/19/2014","02/18/2015","02/08/2017","02/25/2015","Best By - 8/25-11/23/2014"
"Food","No","","70069","Terminated","Lochirco Fruit & Produce Inc","527 Commercial Dr","","Union","MO","	63084-3006","United States","Voluntary: Firm Initiated","E-Mail","Product distributed to AZ, CA, CO, ID, MT, NV, NM, OR, UT and Canada","F-1216-2015","Class I","Happy Apples Crunch Topping Caramel Apples, Net Wt. 3.5 oz., with Best By date range - 8/25-11/23/2014, Responsible firm name on label is Happy Apple Inc., Washington, MO., and Orosi, CA.  ","single apple package - 5/48 count/cases, 4,633/24 count /cases, 84/12 count/cases","CDC epidemiologists have linked an outbreak of Listeria monocytogenes illness to caramel apples.","12/19/2014","02/18/2015","02/08/2017","02/25/2015","Best By - 8/25-11/23/2014"
"Food","No","","70069","Terminated","Lochirco Fruit & Produce Inc","527 Commercial Dr","","Union","MO","	63084-3006","United States","Voluntary: Firm Initiated","E-Mail","Product distributed to AZ, CA, CO, ID, MT, NV, NM, OR, UT and Canada","F-1217-2015","Class I","Caramel Apples with Peanuts, with Best By date range - 8/25-11/23/2014, Responsible firm name on label is Happy Apple Inc., Washington, MO., and Orosi, CA., packaged in the following configurations:    Happy Apples, Net Wt. 3.75 oz.,   Happy Apples 3 Pack, Net Wt. 9 oz.,   Happy Apples 4 Pack, Net Wt. 16 oz.,   Happy Apples 8 Pack, Net Wt. 24 oz., and     Kroger 3 Apples, Net Wt. 10.5 oz., with Best By date range - 9/15-11/18/2014 and  Kroger 1 Apple, Net Wt. 3.5 oz., with Best By date range - 9/15-11/18/2014.","single apple pkg - 152/48 count/cases, 24,628/24 count/cases, 3,264/12 count/cases and triple apple pkg - 14,653/12 count cases, 434/6 count/cases","CDC epidemiologists have linked an outbreak of Listeria monocytogenes illness to caramel apples.","12/19/2014","02/18/2015","02/08/2017","02/25/2015","Happy Apple Best By - 8/25-11/23/2014  Kroger Best By - 9/15-11/18/2014"
"Food","No","","70069","Terminated","Lochirco Fruit & Produce Inc","527 Commercial Dr","","Union","MO","	63084-3006","United States","Voluntary: Firm Initiated","E-Mail","Product distributed to AZ, CA, CO, ID, MT, NV, NM, OR, UT and Canada","F-1218-2015","Class I","Caramel Apple packaged topped with colored sprinkles packaged in the following configurations with Best By Date range - 8/25-11/23/2014, Responsible firm name on label is Happy Apple Inc., Washington, MO., and Oro si, CA.,:  Happy Apples Wacky, Net Wt. 3.75 oz., Happy Apples Spooky Sprinkles, Net Wt. 3.75 oz., Kroger with Sprinkles, 3 Apples, Net Wt. 10.5 oz, Kroger with Sprinkles, 1 Apple, Net Wt. 3.5 oz.","single apple package -  123/48 count/cases, 6,466/24 count/cases, 472/12 count/cases and triple apple pkg - 480/12 count/cases","CDC epidemiologists have linked an outbreak of Listeria monocytogenes illness to caramel apples.","12/19/2014","02/18/2015","02/08/2017","02/25/2015","Best By - 8/25-11/23/2014"
"Food","No","","70069","Terminated","Lochirco Fruit & Produce Inc","527 Commercial Dr","","Union","MO","	63084-3006","United States","Voluntary: Firm Initiated","E-Mail","Product distributed to AZ, CA, CO, ID, MT, NV, NM, OR, UT and Canada","F-1219-2015","Class I","Caramel Apples with red cinnamon, topped with peanuts packaged in the following configurations with Best By Date range - 8/25-11/23/2014,  Responsible firm name on label is appy Apple Inc., Washington, MO, and Orosi, CA, :  Happy Apples, 1 Apple, Net Wt. 3.75 oz., Happy Apples, Value 3 Pack, Net Wt. 9 oz., Happy Apples, 4 Pack, Net Wt. 15 os., K roger Candy Apples, Net Wt. 3.75 oz. with Best By Date range - 9/15-11/18/2014, and Kroger Candy Apples 3 Pack, Net Wt. 10.5 oz. with Best By Date range - 9/15 -11/18/2014.","single apple package - 123/48 count/cases, 8,206/24 count/cases, 112/12 count/cases, and triple apple package - 6,180/12 count/cases","CDC epidemiologists have linked an outbreak of Listeria monocytogenes illness to caramel apples.","12/19/2014","02/18/2015","02/08/2017","02/25/2015","Best By - 8/25-11/23/2014"
"Food","No","","70069","Terminated","Lochirco Fruit & Produce Inc","527 Commercial Dr","","Union","MO","	63084-3006","United States","Voluntary: Firm Initiated","E-Mail","Product distributed to AZ, CA, CO, ID, MT, NV, NM, OR, UT and Canada","F-1220-2015","Class I","Happy Apples Grand Gourmet Pecan Caramel Apple packaged in the following configurations with Best By Date range - 8/25-11/23/2014, Responsible firm name on label is Happy Apple Inc., Washington, MO., and Oro si, CA.,:    Grand Gourmet, Net WT. 11 oz. and  ","single apple package - 188/12 count/cases","CDC epidemiologists have linked an outbreak of Listeria monocytogenes illness to caramel apples.","12/19/2014","02/18/2015","02/08/2017","02/25/2015","Best By - 8/25-11/23/2014"
