Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info
"Drugs","No","","64611","Terminated","Shamrock Medical Solutions Group LLC","741 Radio Dr","","Lewis Center","OH","	43035-7134","United States","Voluntary: Firm Initiated","Telephone","Product was shipped to the following states: CO, MA, OH, TX & WY.","D-1446-2014","Class I","Taztia XT (Diltiazem HCl) Capsules, 120 mg, Rx, Packaged and labeled as Thiamine.  Re-Packaged By: Shamrock Medical Solutions, Lewis Center, Ohio, Mfg: Watson Laboratories, Corona, CA   NDC 62037-0696-90","89/120 mg tablets","Labeling: Label Mix Up; packages labeled as Thiamine actually contain Diltiazem Capsules","09/27/2011","07/23/2014","07/31/2014","07/30/2014","Use By: 5/31/2013, Lot: 0021OC, NDC 62037-0696-90"
"Drugs","No","","64611","Terminated","Shamrock Medical Solutions Group LLC","741 Radio Dr","","Lewis Center","OH","	43035-7134","United States","Voluntary: Firm Initiated","Telephone","Product was shipped to the following states: CO, MA, OH, TX & WY.","D-1447-2014","Class I","Oxycodone HCl Oral Concentrate, 20 mg/mL, Rx (C-II) Packaged and labeled as Morphine Sulfate 20 mg/mL, Mfg: Lannett Co. Inc., Re-Packaged By: Shamrock Medical Solutions Lewis Center, Ohio, Mfr: Cody Laboratories Inc., Cody, WY  NDC 00527-1426-36","55/1 mL/20mg/mL syringe","Labeling: Label Mix up; product labeled as Morphine Sulfate 20 mg/mL actually contained OxyCODONE HCl 20 mg/mL","09/27/2011","07/23/2014","07/31/2014","07/30/2014","Lot #: 002HZI Use By: 7/20/2013 NDC: 00527-1426-36"
"Drugs","No","","64611","Terminated","Shamrock Medical Solutions Group LLC","741 Radio Dr","","Lewis Center","OH","	43035-7134","United States","Voluntary: Firm Initiated","Telephone","Product was shipped to the following states: CO, MA, OH, TX & WY.","D-1448-2014","Class I","metFORMIN ER Tablets, 500 mg, Rx, Packaged and labeled as metFORMIN Immediate Release (IR), Repackaged By: Shamrock Medical Solutions Lewis Center, Ohio, Mfr: Amneal/Interpharm, Hauppauge, NY  NDC 53746-178-01","88/5 mg tablets","Labeling: Label Mix up; product labeled did not indicated Extended Release","09/27/2011","07/23/2014","07/31/2014","07/30/2014","Lot #: 00267J Use By: 7/28/2012 NDC: 53746-178-01"
"Food","No","","66440","Terminated","Ontime Distribution Inc.","70 Scott Ave Unit 1","","Brooklyn","NY","	11237-1308","United States","Voluntary: Firm Initiated","Press Release","New York and New Jersey","F-2224-2014","Class I","PRAN brand Spice Powder TURMERIC, Net Wt. 14.1 oz./400g, UPC 8 46656 00209 4, and Net Wt. 8.82 oz./250g, UPC 8 31730 00551 --- PRODUCT OF BANGLADESH -- Manufactured by/Fabricado por: PRAN AGRO LTD, PRAN-RFL Center, 105 Middle Badda, Dhaka-1212, Bangladesh --- This product is packed in clear plastic jars with yellow plastic lids.","18 - 250 gram jars and 23 - 400 gram jars","The product was found to contain excessive levels of lead based on sampling by New York State Department of Health,  private laboratory analysis, and FDA sampling and analysis.","10/03/2013","07/24/2014","06/01/2018","07/30/2014","BEST BEFORE: 26 OCT 14 and BEST BEFORE: 15 JAN 15"
"Food","No","","66455","Terminated","Asia Cash & Carry Inc.","5627 56th Dr","","Maspeth","NY","	11378-1123","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","New York, Massachusetts, Pennsylvania, Virginia, Florida, and Illinois.","F-2225-2014","Class I","PRAN brand Spice Powder TURMERIC, Net Wt. 8.82 oz./250g, UPC 8 31730 00551 --- PRODUCT OF BANGLADESH -- Manufactured by/Fabricado por: PRAN AGRO LTD, PRAN-RFL Center, 105 Middle Badda, Dhaka-1212,  Bangladesh --- This product is packed in a clear plastic jar with a yellow plastic lid.","10 cartons","The product was found to contain 28 ppm lead based on sampling by New York State Department of Health and private laboratory analysis","10/08/2013","07/24/2014","05/30/2018","07/30/2014","DATE CODE:  BEST BEFORE: 02 SEP 14"
"Food","No","","66486","Terminated","Best Value Inc","1526 Division St","","Detroit","MI","	48207-4506","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","in and around Hamtramck, Michigan","F-2222-2014","Class I","PRAN TURMERIC POWDER 400 GM plastic bag","10 boxes (20 bags/box)","Best Value Inc imported PRAN Spice Powder TURMERIC and distributed to retail stores.  FDA sample was found to contain excessive levels of Lead above 53.7ppm.","10/11/2013","07/24/2014","07/31/2014","07/30/2014","MFG:27 OCT 12; and Best Buy 26 OCT 14 UPC 8-31730-00502-3"
"Food","No","","66523","Terminated","Fahman Enterprises, Inc","10600 Boomer Cir","Ste 500","Dallas","TX","	75238-5362","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Dallas, Texas area","F-2223-2014","Class I","Pran Spice Powder Turmeric , 14.10 oz. (400g) clear plastic laminated pouch, UPC 8 3173000502 3","4 cases","Elevated levels of lead.","10/17/2013","07/24/2014","01/12/2015","07/30/2014","Best Before 25 JAN 15"
"Devices","No","","68196","Terminated","DIABETIC SUPPLY OF SUNCOAST, INC.","Barrio Espinosa Road #2 Km 26.2","","Dorado","PR","	00646","United States","Voluntary: Firm Initiated","Letter","Worldwide Distribution - USA (nationwide) and Internationally to Venezuela, Ecuador, Canada & Vietnam","Z-2021-2014","Class I","ADVOCATE Redi-Code+ BMB-BA006A Blood Glucose test strips    Product Usage:  The ADVOCATE¿ Redi-Code+ BMB-BA006A Blood Glucose test strips are used only with the ADVOCATE¿ Redi-Code+ BMB-EA004S meter to quantitatively measure glucose in fresh capillary whole blood samples drawn from finger tips, the palm, the forearm, the upper arm, the calf, and the thigh.","1,852,800 cases (50 strips ea)","""Advocate Redi-Code + BMB-BA006A Blood Glucose test strips"" are inappropriately labeled and marketed as ""Advocate Redi-Code + Blood Glucose test strips"".","05/05/2014","07/22/2014","06/13/2017","07/30/2014","All test strips lots manufactured from June 01, 2012 to January 01, 2014.. No specific lot numbers provided."
"Food","No","","68338","Terminated","Annie Mac's Baking Company","15095 Highway 238","","Applegate","OR","	97530-9612","United States","Voluntary: Firm Initiated","Telephone","Oregon","F-2197-2014","Class I","Label reads in part ""Annie Mac's Baking Co. Coconut Macaroon, ""The coconut macaroon is dipped in chocolate, heat sealed in plastic.""  Net Wt. 12 oz.     Product is wrapped in cellophane","1 dozen cookies per week","Ingredient statement for the Coconut Macaroon Cookie does not declare chocolate and its sub-ingredients, including soy lecithin and milk plus does not declare the sulfur dioxide in the coconut.","05/19/2014","07/21/2014","07/21/2014","07/30/2014","Product does not contain any lot code"
