Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info
"Food","No","","75765","Terminated","Sabra Dipping Company, LLC","15900 Sabra Way","","South Chesterfield","VA","	23834-5935","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Thru out the US and three foreign countries.","F-1116-2017","Class I","Sabra Hummus Spinach/Art, 10 OZ, 17 OZ, 32OZ    UPC                      SKU                   ITEM  040822027700          300266      Sabra Hummus Spinach/Art 32OZ                              040822027588          300298      Sabra Hummus Spinach/Art 17OZ                              040822027540          300164      Sabra Hummus Spinach/Art   10OZ","110349 Cases","Products have the potential to be contaminated with Listeria monocytogenes.","11/18/2016","01/10/2017","02/17/2017","01/18/2017","Best Before dates on or before January 23, 2017"
"Food","No","","75765","Terminated","Sabra Dipping Company, LLC","15900 Sabra Way","","South Chesterfield","VA","	23834-5935","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Thru out the US and three foreign countries.","F-1117-2017","Class I","Sabra Hummus Sun Dried Tomato, 10OZ    UPC                      SKU                   ITEM    040822014731     300166	Sabra Hummus Sun Dried Tomato 10OZ	","42834 Cases","Products have the potential to be contaminated with Listeria monocytogenes.","11/18/2016","01/10/2017","02/17/2017","01/18/2017","Best Before dates on or before January 23, 2017"
"Food","No","","75765","Terminated","Sabra Dipping Company, LLC","15900 Sabra Way","","South Chesterfield","VA","	23834-5935","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Thru out the US and three foreign countries.","F-1118-2017","Class I","Sabra Hummus Jalapeno, 10OZ UPC 040822011921, SKU 300106    ","10498 Cases","Products have the potential to be contaminated with Listeria monocytogenes.","11/18/2016","01/10/2017","02/17/2017","01/18/2017","Best Before dates on or before January 23, 2017"
"Food","No","","75765","Terminated","Sabra Dipping Company, LLC","15900 Sabra Way","","South Chesterfield","VA","	23834-5935","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Thru out the US and three foreign countries.","F-1119-2017","Class I","Sabra Hummus Olive, 10OZ; UPC 040822011341; SKU 300117     ","100943 Cases","Products have the potential to be contaminated with Listeria monocytogenes.","11/18/2016","01/10/2017","02/17/2017","01/18/2017","Best Before dates on or before January 23, 2017"
"Food","No","","75765","Terminated","Sabra Dipping Company, LLC","15900 Sabra Way","","South Chesterfield","VA","	23834-5935","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Thru out the US and three foreign countries.","F-1120-2017","Class I","Sabra Spreads Garlic Herb, 8.5OZ; UPC 040822343138, SKU301586","26817 Cases","Products have the potential to be contaminated with Listeria monocytogenes.","11/18/2016","01/10/2017","02/17/2017","01/18/2017","Best Before dates on or before January 23, 2017"
"Food","No","","75765","Terminated","Sabra Dipping Company, LLC","15900 Sabra Way","","South Chesterfield","VA","	23834-5935","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Thru out the US and three foreign countries.","F-1121-2017","Class I","Sabra Hummus Taco, 10OZ; UPC 040822343671; SKU 301640","23357 Cases","Products have the potential to be contaminated with Listeria monocytogenes.","11/18/2016","01/10/2017","02/17/2017","01/18/2017","Best Before dates on or before January 23, 2017"
"Food","No","","75765","Terminated","Sabra Dipping Company, LLC","15900 Sabra Way","","South Chesterfield","VA","	23834-5935","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Thru out the US and three foreign countries.","F-1122-2017","Class I","Sabra Spreads Spicy Chili, 8.5OZ; UPC 040822343145, SKU 301585","3526 Cases","Products have the potential to be contaminated with Listeria monocytogenes.","11/18/2016","01/10/2017","02/17/2017","01/18/2017","Best Before dates on or before January 23, 2017"
"Food","No","","75765","Terminated","Sabra Dipping Company, LLC","15900 Sabra Way","","South Chesterfield","VA","	23834-5935","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Thru out the US and three foreign countries.","F-1123-2017","Class I","Sabra Hummus SF Rosemary/Sea Salt, 10OZ; UPC 040822342988, SKU 301566","6183 Cases","Products have the potential to be contaminated with Listeria monocytogenes.","11/18/2016","01/10/2017","02/17/2017","01/18/2017","Best Before dates on or before January 23, 2017"
"Food","No","","75765","Terminated","Sabra Dipping Company, LLC","15900 Sabra Way","","South Chesterfield","VA","	23834-5935","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Thru out the US and three foreign countries.","F-1124-2017","Class I","Sabra Hummus Tuscan Herb Garden, 17OZ, 32 OZ    UPC                      SKU                   ITEM  040822330381      301485              Sabra Hummus Tuscan Herb Garden 17OZ    040822330466      300736              Sabra Hummus Tuscan Herb Garden 32OZ		  	    ","7260 Cases","Products have the potential to be contaminated with Listeria monocytogenes.","11/18/2016","01/10/2017","02/17/2017","01/18/2017","Best Before dates on or before January 23, 2017"
"Food","No","","75765","Terminated","Sabra Dipping Company, LLC","15900 Sabra Way","","South Chesterfield","VA","	23834-5935","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Thru out the US and three foreign countries.","F-1125-2017","Class I","Sabra Spreads Honey Mustard, 8.5OZ; UPC 040822343121; SKU301587","25070 Cases","Products have the potential to be contaminated with Listeria monocytogenes.","11/18/2016","01/10/2017","02/17/2017","01/18/2017","Best Before dates on or before January 23, 2017"
"Food","No","","75765","Terminated","Sabra Dipping Company, LLC","15900 Sabra Way","","South Chesterfield","VA","	23834-5935","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Thru out the US and three foreign countries.","F-1126-2017","Class I","Sabra Hummus 3 Pepper Chili, 10OZ; UPC 040822344043; SKU301705","12839 Cases","Products have the potential to be contaminated with Listeria monocytogenes.","11/18/2016","01/10/2017","02/17/2017","01/18/2017","Best Before dates on or before January 23, 2017"
"Food","No","","75765","Terminated","Sabra Dipping Company, LLC","15900 Sabra Way","","South Chesterfield","VA","	23834-5935","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Thru out the US and three foreign countries.","F-1127-2017","Class I","Sabra Hummus Basil-¿Pesto ,10OZ; UPC 040822020114; SKU300593","31931 Cases","Products have the potential to be contaminated with Listeria monocytogenes.","11/18/2016","01/10/2017","02/17/2017","01/18/2017","Best Before dates on or before January 23, 2017"
"Food","No","","75765","Terminated","Sabra Dipping Company, LLC","15900 Sabra Way","","South Chesterfield","VA","	23834-5935","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Thru out the US and three foreign countries.","F-1128-2017","Class I","Sabra Hummus Lemon, 10OZ; UPC 040822011648; SKU     301483","41761 Cases","Products have the potential to be contaminated with Listeria monocytogenes.","11/18/2016","01/10/2017","02/17/2017","01/18/2017","Best Before dates on or before January 23, 2017"
"Food","No","","75765","Terminated","Sabra Dipping Company, LLC","15900 Sabra Way","","South Chesterfield","VA","	23834-5935","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Thru out the US and three foreign countries.","F-1129-2017","Class I","Sabra Hummus Bold & Spicy, 4.56OZ; UPC 040822342506; SKU301430","14031 Cases","Products have the potential to be contaminated with Listeria monocytogenes.","11/18/2016","01/10/2017","02/17/2017","01/18/2017","Best Before dates on or before January 23, 2017"
"Food","No","","75804","Terminated","Anderson's Frozen Custard","6075 Main St","","Williamsville","NY","	14221-6836","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","New York","F-1229-2017","Class I","Andersons Pumpkin Pie ice cream pie, 8 inch round ice cream pie with whipped frosting --- The pie is packaged in a 9 inch round clear plastic dome container","102 pies","The Pumpkin Ice Cream Pies may contain undeclared peanuts.","11/23/2016","01/12/2017","01/12/2017","01/18/2017","All lots (product is seasonal: September-November)"
"Food","No","","75894","Terminated","All American Seasonings, Inc.","10600 E 54th Ave","Units B &amp; C","Denver","CO","	80239-2145","United States","Voluntary: Firm initiated","Letter","Nationwide to FL, CA, UT, AZ, MN, IL, CO, NM , OH, MO, ID. Canadian consignees. No other foreign or VA/govt/military consignees.","F-1191-2017","Class I","Biscuits & Gravy Seasoning CR/ Barrel O' Fun. Product Code: T3669. 50 lb bags  ","44 bags","Products have been recalled due to potential for Salmonella contamination.","12/07/2016","01/09/2017","05/08/2017","01/18/2017","Lots: 61405, 64234"
"Food","No","","75894","Terminated","All American Seasonings, Inc.","10600 E 54th Ave","Units B &amp; C","Denver","CO","	80239-2145","United States","Voluntary: Firm initiated","Letter","Nationwide to FL, CA, UT, AZ, MN, IL, CO, NM , OH, MO, ID. Canadian consignees. No other foreign or VA/govt/military consignees.","F-1192-2017","Class I","Jalapeno Popper Snack Seasoning / Shearer's Foods LLC. Product Code: T3873. 50 lb bags","20 bags","Products have been recalled due to potential for Salmonella contamination.","12/07/2016","01/09/2017","05/08/2017","01/18/2017","Lot: 62818"
"Food","No","","75894","Terminated","All American Seasonings, Inc.","10600 E 54th Ave","Units B &amp; C","Denver","CO","	80239-2145","United States","Voluntary: Firm initiated","Letter","Nationwide to FL, CA, UT, AZ, MN, IL, CO, NM , OH, MO, ID. Canadian consignees. No other foreign or VA/govt/military consignees.","F-1193-2017","Class I","White Cheddar Jalapeno Snack Seasoning / Barrel O' Fun. Product Code: T3840. 50 lb bags  ","109 bags","Products have been recalled due to potential for Salmonella contamination.","12/07/2016","01/09/2017","05/08/2017","01/18/2017","Lot: 62289, 63278, 63729, 64573, 65087"
"Food","No","","75894","Terminated","All American Seasonings, Inc.","10600 E 54th Ave","Units B &amp; C","Denver","CO","	80239-2145","United States","Voluntary: Firm initiated","Letter","Nationwide to FL, CA, UT, AZ, MN, IL, CO, NM , OH, MO, ID. Canadian consignees. No other foreign or VA/govt/military consignees.","F-1194-2017","Class I","Non-GMO Sour Cream & Onion / Deep River Snacks. Product Code: T3527. 50 lb bags  ","428 bags","Products have been recalled due to potential for Salmonella contamination.","12/07/2016","01/09/2017","05/08/2017","01/18/2017","Lot: 61326, 61764, 61933, 62623, 63227, 63549, 64349, 64459, 64962"
"Food","No","","75894","Terminated","All American Seasonings, Inc.","10600 E 54th Ave","Units B &amp; C","Denver","CO","	80239-2145","United States","Voluntary: Firm initiated","Letter","Nationwide to FL, CA, UT, AZ, MN, IL, CO, NM , OH, MO, ID. Canadian consignees. No other foreign or VA/govt/military consignees.","F-1195-2017","Class I","Habanero Ranch Seasoning / Shearer's. Product Code: T4053. 50 lb bags","69 bags","Products have been recalled due to potential for Salmonella contamination.","12/07/2016","01/09/2017","05/08/2017","01/18/2017","Lot: 65519"
"Food","No","","75894","Terminated","All American Seasonings, Inc.","10600 E 54th Ave","Units B &amp; C","Denver","CO","	80239-2145","United States","Voluntary: Firm initiated","Letter","Nationwide to FL, CA, UT, AZ, MN, IL, CO, NM , OH, MO, ID. Canadian consignees. No other foreign or VA/govt/military consignees.","F-1196-2017","Class I","Ranch Seasoning / Letnes/Grizzly's Grill. Product Code: T3576. 10 lb bags    ","28 bags","Products have been recalled due to potential for Salmonella contamination.","12/07/2016","01/09/2017","05/08/2017","01/18/2017","Lots: 61182, 61774, 64787"
"Food","No","","75894","Terminated","All American Seasonings, Inc.","10600 E 54th Ave","Units B &amp; C","Denver","CO","	80239-2145","United States","Voluntary: Firm initiated","Letter","Nationwide to FL, CA, UT, AZ, MN, IL, CO, NM , OH, MO, ID. Canadian consignees. No other foreign or VA/govt/military consignees.","F-1197-2017","Class I","Ranch Dressing / Hires Big H. Product Code: T3642. 500/14g pouch  ","28 pouches","Products have been recalled due to potential for Salmonella contamination.","12/07/2016","01/09/2017","05/08/2017","01/18/2017","Lot: 64298"
"Food","No","","75894","Terminated","All American Seasonings, Inc.","10600 E 54th Ave","Units B &amp; C","Denver","CO","	80239-2145","United States","Voluntary: Firm initiated","Letter","Nationwide to FL, CA, UT, AZ, MN, IL, CO, NM , OH, MO, ID. Canadian consignees. No other foreign or VA/govt/military consignees.","F-1198-2017","Class I","Buttermilk Ranch Snack Seasoning / Meat Chips. Product Code: T3760. 50 lb box  ","26 boxes","Products have been recalled due to potential for Salmonella contamination.","12/07/2016","01/09/2017","05/08/2017","01/18/2017","Lot: 61684, 63049"
"Food","No","","75894","Terminated","All American Seasonings, Inc.","10600 E 54th Ave","Units B &amp; C","Denver","CO","	80239-2145","United States","Voluntary: Firm initiated","Letter","Nationwide to FL, CA, UT, AZ, MN, IL, CO, NM , OH, MO, ID. Canadian consignees. No other foreign or VA/govt/military consignees.","F-1199-2017","Class I","Nacho Snack Seasoning / Harvest Pride /Tom Smith. Product Code: T3809. 50 lb bags  ","~29 bags","Products have been recalled due to potential for Salmonella contamination.","12/07/2016","01/09/2017","05/08/2017","01/18/2017","Lot: 64229, 65182"
"Food","No","","75894","Terminated","All American Seasonings, Inc.","10600 E 54th Ave","Units B &amp; C","Denver","CO","	80239-2145","United States","Voluntary: Firm initiated","Letter","Nationwide to FL, CA, UT, AZ, MN, IL, CO, NM , OH, MO, ID. Canadian consignees. No other foreign or VA/govt/military consignees.","F-1200-2017","Class I","Cheese Puff Seasoning / Kay's Naturals. Product Code: T3852. 50 lb bags  ","80 bags","Products have been recalled due to potential for Salmonella contamination.","12/07/2016","01/09/2017","05/08/2017","01/18/2017","Lot: 63767, 65383"
"Food","No","","75894","Terminated","All American Seasonings, Inc.","10600 E 54th Ave","Units B &amp; C","Denver","CO","	80239-2145","United States","Voluntary: Firm initiated","Letter","Nationwide to FL, CA, UT, AZ, MN, IL, CO, NM , OH, MO, ID. Canadian consignees. No other foreign or VA/govt/military consignees.","F-1201-2017","Class I","Broccoli Cheese Soup /  Comfort Foods. Product Code: T3872. 50 lb bags  ","13 bags","Products have been recalled due to potential for Salmonella contamination.","12/07/2016","01/09/2017","05/08/2017","01/18/2017","Lot: 63329, 64949"
"Food","No","","75894","Terminated","All American Seasonings, Inc.","10600 E 54th Ave","Units B &amp; C","Denver","CO","	80239-2145","United States","Voluntary: Firm initiated","Letter","Nationwide to FL, CA, UT, AZ, MN, IL, CO, NM , OH, MO, ID. Canadian consignees. No other foreign or VA/govt/military consignees.","F-1202-2017","Class I","OC Ranch French Fry Seasoning/CraftWorks. Product Code: T3996. 12 lb bags  ","20 bags","Products have been recalled due to potential for Salmonella contamination.","12/07/2016","01/09/2017","05/08/2017","01/18/2017","Lot: 64486, 61454"
"Food","No","","75894","Terminated","All American Seasonings, Inc.","10600 E 54th Ave","Units B &amp; C","Denver","CO","	80239-2145","United States","Voluntary: Firm initiated","Letter","Nationwide to FL, CA, UT, AZ, MN, IL, CO, NM , OH, MO, ID. Canadian consignees. No other foreign or VA/govt/military consignees.","F-1203-2017","Class I","Four Cheese Sauce Mix CR. Product Code: T1729-200. 200/1 lb drums    ","~14 drums","Products have been recalled due to potential for Salmonella contamination.","12/07/2016","01/09/2017","05/08/2017","01/18/2017","Lot: 61718, 62115, 62785, 63680, 64016"
"Food","No","","75894","Terminated","All American Seasonings, Inc.","10600 E 54th Ave","Units B &amp; C","Denver","CO","	80239-2145","United States","Voluntary: Firm initiated","Letter","Nationwide to FL, CA, UT, AZ, MN, IL, CO, NM , OH, MO, ID. Canadian consignees. No other foreign or VA/govt/military consignees.","F-1204-2017","Class I","FH White Cheddar 2410. Product Code: T206209-50. 50 lb bags    ","244 bags","Products have been recalled due to potential for Salmonella contamination.","12/07/2016","01/09/2017","05/08/2017","01/18/2017","Lot: 60754, 61384, 62505, 63363, 63627, 64441, 64706"
"Food","No","","75894","Terminated","All American Seasonings, Inc.","10600 E 54th Ave","Units B &amp; C","Denver","CO","	80239-2145","United States","Voluntary: Firm initiated","Letter","Nationwide to FL, CA, UT, AZ, MN, IL, CO, NM , OH, MO, ID. Canadian consignees. No other foreign or VA/govt/military consignees.","F-1205-2017","Class I","FH Parmesan. Product Code: T206486-50. 50 lb bags    ","228 bags","Products have been recalled due to potential for Salmonella contamination.","12/07/2016","01/09/2017","05/08/2017","01/18/2017","Lot: 61384, 62125, 62501, 63620, 64437"
"Food","No","","75894","Terminated","All American Seasonings, Inc.","10600 E 54th Ave","Units B &amp; C","Denver","CO","	80239-2145","United States","Voluntary: Firm initiated","Letter","Nationwide to FL, CA, UT, AZ, MN, IL, CO, NM , OH, MO, ID. Canadian consignees. No other foreign or VA/govt/military consignees.","F-1206-2017","Class I","Guy's Sour Cream & Cheddar Chip Seasoning. Product Code: T3040A. 50 lb box      ","12 boxes","Products have been recalled due to potential for Salmonella contamination.","12/07/2016","01/09/2017","05/08/2017","01/18/2017","Lot: 62179, 63696, 65305"
"Food","No","","75894","Terminated","All American Seasonings, Inc.","10600 E 54th Ave","Units B &amp; C","Denver","CO","	80239-2145","United States","Voluntary: Firm initiated","Letter","Nationwide to FL, CA, UT, AZ, MN, IL, CO, NM , OH, MO, ID. Canadian consignees. No other foreign or VA/govt/military consignees.","F-1207-2017","Class I","Super Otirod. Product Code: T3188. 50 lb bags          ","219 bags","Products have been recalled due to potential for Salmonella contamination.","12/07/2016","01/09/2017","05/08/2017","01/18/2017","Lot: 61047, 61673, 62361, 62553, 63538"
"Food","No","","75894","Terminated","All American Seasonings, Inc.","10600 E 54th Ave","Units B &amp; C","Denver","CO","	80239-2145","United States","Voluntary: Firm initiated","Letter","Nationwide to FL, CA, UT, AZ, MN, IL, CO, NM , OH, MO, ID. Canadian consignees. No other foreign or VA/govt/military consignees.","F-1208-2017","Class I","Condor Snacks Sour Cream & Onion W/O MSG. Product Code: T3235. 50 lb bags            ","238 bags","Products have been recalled due to potential for Salmonella contamination.","12/07/2016","01/09/2017","05/08/2017","01/18/2017","Lot: 61862, 63037, 63743, 65092"
"Food","No","","75894","Terminated","All American Seasonings, Inc.","10600 E 54th Ave","Units B &amp; C","Denver","CO","	80239-2145","United States","Voluntary: Firm initiated","Letter","Nationwide to FL, CA, UT, AZ, MN, IL, CO, NM , OH, MO, ID. Canadian consignees. No other foreign or VA/govt/military consignees.","F-1209-2017","Class I","Spicy Nacho. Product Code: T3552. 50 lb bags            ","211 bags","Products have been recalled due to potential for Salmonella contamination.","12/07/2016","01/09/2017","05/08/2017","01/18/2017","Lot: 61862, 63037, 63743, 65092"
