Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info
"Drugs","No","","65762","Terminated","Myson Corporation, Inc.","1329 Oregon Ave","","Long Beach","CA","	90813","United States","Voluntary: Firm Initiated","Press Release","Nationwide","D-344-2014","Class I","Volcano Male Enhancement Liquid, 2 FL OZ (60 ml) bottle, www.volcanoenhancement.com, DISTRIBUTED BY VOLCANO Long Beach, CA 90813, UPC 6 09613 85996 0.","70 bottles","Marketed Without An Approved NDA/ANDA: All lots of Volcano Liquid and Volcano Capsules, marketed as dietary supplements, are being recalled because they were found to contain undeclared active pharmaceutical ingredients, making them unapproved new drugs.","07/19/2013","12/12/2013","01/23/2015","12/18/2013","All lots including 0312-K2, Exp 11/14"
"Drugs","No","","65762","Terminated","Myson Corporation, Inc.","1329 Oregon Ave","","Long Beach","CA","	90813","United States","Voluntary: Firm Initiated","Press Release","Nationwide","D-345-2014","Class I","Volcano Male Enhancement 1500mg, 1-count capsule packaged in a black round plastic pop top container, (Proprietary Formula, Pueraria lobata, Cinnamon Bark, Cuscuta, Gui, Licorice, Altractylodes, Dang Condonopsis, Dismutase, Cornus, Rubus, Deng Sen Extract, Panax Ginseng, Cordyceps Sinensis, Go Ji Extract, Superoxide Dismutase).","unknown","Marketed Without An Approved NDA/ANDA: All lots of Volcano Liquid and Volcano Capsules, marketed as dietary supplements, are being recalled because they were found to contain undeclared active pharmaceutical ingredients, making them unapproved new drugs.","07/19/2013","12/12/2013","01/23/2015","12/18/2013","No codes or lots listed on products."
"Food","No","","66623","Terminated","Garden-Fresh Foods, Inc.","726 S 12th St.","","Milwaukee","WI","	53204-1211","United States","Voluntary: Firm Initiated","Letter","nationwide","F-0414-2014","Class I","Garden-Fresh German Potato Salad, UPC 0 11596 14017 9, 16 oz, product code 4017 Code Date 9/25/2013 - 9/30/2013","94,346 total cases, for all varieties","Garden-Fresh Foods is recalling various ready-to-eat salads, slaw, and dip products sold under various brands and codes because they may be contaminated with Listeria monocytogenes.","09/20/2013","12/10/2013","02/11/2014","12/18/2013","9/25/2013 - 9/30/2013"
"Food","No","","66623","Terminated","Garden-Fresh Foods, Inc.","726 S 12th St.","","Milwaukee","WI","	53204-1211","United States","Voluntary: Firm Initiated","Letter","nationwide","F-0415-2014","Class I","Market Pantry Macaroni Salad, UPC 0 85239 24105 9, 16 oz, Product Code 24105. Weis Original Macaroni Salad, UPC 0 41497 05839 6, 16 oz, Product Code 5839. Spartan Macaroni Salad, UPC 0 11213 90321 7, 16 oz, Product Code 4073. Grandpa's Macaroni Salad, UPC 0 11596 14066 7, 16 oz, Product Code 4066. Finest Traditions Macaroni Salad, UPC 7 33147 00018 2, 16 oz, Product Code 38856. 9 Market Pantry Macaroni Salad, UPC 0 85239 24101 1, 3 lb. , Product Code 24101. Weis Original Macaroni Salad, UPC 0 41497 05904 1, 3 lb. Product Code 05904. Weis Original Macaroni Salad, UPC 0 11596 52106 0, 2/5 lb., Product Code 2106. Dairy Fresh Macaroni Salad, UPC 0 70163 56415 2, 2/5 lb. , Product Code 407364. Family Style Macaroni Salad, UPC 0 11596 52060 5, 2/5 lb., Product code 2060. Garden-Fresh Macaroni Salad, UPC 0 11596 34305 1, 3 lb., Product Code 4305. Garden-Fresh Macaroni Salad, UPC 0 11596 52005 6, 2/5 lb., Product Code 2005. Spoon River Signature Macaroni Salad, UPC 0 11596 55690 1, 2/5 lb., Product Code 5690.","94,346 total cases, for all varieties","Garden-Fresh Foods is recalling various ready-to-eat salads, slaw, and dip products sold under various brands and codes because they may be contaminated with Listeria monocytogenes.","09/20/2013","12/10/2013","02/11/2014","12/18/2013","Code Date: 24105 = 9/24/2013 - 10/10/2013 5839 = 09/24/2013 - 10/10/2013 4073 = 09/23/2013 - 10/10/2013 4066 = 9/23/2013 - 10/9/2013 38856 = 9/23/2013 - 10/3/2013 24101 = 10/2/2013 - 10/13/2013 05904 = 10/2/2013 - 10/10/2013 2106 = 10/2/2013 - 10/10/2013 407364 = 10/1/2013 2060 = 9/30/2013 - 10/10/2013 4305 =9/30/2013 - 10/10/2013 2005 = 9/30/2013 - 10/10/2013 5690.= 10/4/2013"
"Food","No","","66623","Terminated","Garden-Fresh Foods, Inc.","726 S 12th St.","","Milwaukee","WI","	53204-1211","United States","Voluntary: Firm Initiated","Letter","nationwide","F-0416-2014","Class I","Market Pantry Mustard Potato Salad , UPC 0 85329 24104 2, 16 oz, Product Code 24104. Garden-Fresh Mustard Potato Salad, UPC 0 11596 14010 0, 16 oz, Product Code 4010. Spartan Mustard Potato Salad, UPC 0 11213 90319 4, 16 oz, Product Code 4071. Garden-Fresh Mustard Potato Salad, UPC 0 11596 24215 6, 2 lb., Product Code 4215. Garden-Fresh Mustard Potato Salad , UPC 0 11596 34313 6, 3 lb., Product Code 4313. Garden-Fresh Mustard Potato Salad, UPC 0 11596 51013 2, 2/5 lb., Product Code 1013. Market Pantry Mustard Potato Salad, UPC 0 85239 24100 4, 3 lb., Product Code 24100. Dairy Fresh Mustard Potato Salad , UPC 0 70163 89090 9, 2/5 lb., Product Code","94,346 total cases, for all varieties","Garden-Fresh Foods is recalling various ready-to-eat salads, slaw, and dip products sold under various brands and codes because they may be contaminated with Listeria monocytogenes.","09/20/2013","12/10/2013","02/11/2014","12/18/2013","Date Code 24104 = 9/25/2013 - 10/15/2013 4010 = 9/24/2013 - 10/10/2013 4071= 09/23/2013 - 10/08/2013 4215. = 10/4/2013 4313. = 9/28/2013 - 10/10/2013 1013.= 9/28/2013 - 10/10/2013 24100.= 9/30/2013 - 10/13/2013 401536= 10/1/2013"
"Food","No","","66623","Terminated","Garden-Fresh Foods, Inc.","726 S 12th St.","","Milwaukee","WI","	53204-1211","United States","Voluntary: Firm Initiated","Letter","nationwide","F-0417-2014","Class I","Market Pantry Reduced Fat Mustard Potato Salad, UPC 0 85329 20016 2, 16 oz, Product Code 200162","94,346 total cases, for all varieties","Garden-Fresh Foods is recalling various ready-to-eat salads, slaw, and dip products sold under various brands and codes because they may be contaminated with Listeria monocytogenes.","09/20/2013","12/10/2013","02/11/2014","12/18/2013","Code Date 10/4/2013 - 10/18/2013"
"Food","No","","66623","Terminated","Garden-Fresh Foods, Inc.","726 S 12th St.","","Milwaukee","WI","	53204-1211","United States","Voluntary: Firm Initiated","Letter","nationwide","F-0418-2014","Class I","Market Pantry American Style Potato Salad, UPC 0 85239 24107 3, 16 oz, Product Code 24107. Garden-Fresh American Potato Salad, UPC 0 11596 14015 5, 16 oz, Product Code 4015. Spartan American Potato Salad, UPC 0 11213 90320 0, 16 oz, Product Code 4070. Market Pantry American Potato Salad, UPC 0 85239 24102 8, 3 lb. Product Code 24102. Garden-Fresh American Potato Salad, UPC 0 11596 24200 2, 2 lb., Product Code 4200. Garden-Fresh American Potato Salad, UPC 0 11596 34310 5, 3 lb, .Product Code 4310. Garden-Fresh American Potato Salad, UPC 0 11596 51010 1, 2/5 lb., Product Code 1010. Garden-Fresh Large Diced American Potato Salad, UPC 0 11596 91018 5, 2/5 lb., Product Code 1018","94,346 total cases, for all varieties","Garden-Fresh Foods is recalling various ready-to-eat salads, slaw, and dip products sold under various brands and codes because they may be contaminated with Listeria monocytogenes.","09/20/2013","12/10/2013","02/11/2014","12/18/2013","Code Date: 24107 = 9/28/2013 - 10/15/2013 4015 = 9/24/2013 - 10/10/2013 4070 = 09/24/2013 - 10/02/2013 24102 = 9/30/2013 - 10/15/2013 4200 = 10/3/2013 4310 =9/28/2013 - 10/10/2013 1010 =9/28/2013 - 10/10/2013 1018.=10/1/2013 - 10/4/2013"
"Food","No","","66623","Terminated","Garden-Fresh Foods, Inc.","726 S 12th St.","","Milwaukee","WI","	53204-1211","United States","Voluntary: Firm Initiated","Letter","nationwide","F-0419-2014","Class I","Market Pantry Reduced Fat American Potato Salad, UPC 0 85239 20115 2, 16 oz, Product Code 201152.","94,346 total cases, for all varieties","Garden-Fresh Foods is recalling various ready-to-eat salads, slaw, and dip products sold under various brands and codes because they may be contaminated with Listeria monocytogenes.","09/20/2013","12/10/2013","02/11/2014","12/18/2013","Code Date10/4/2013 - 10/18/2013"
"Food","No","","66623","Terminated","Garden-Fresh Foods, Inc.","726 S 12th St.","","Milwaukee","WI","	53204-1211","United States","Voluntary: Firm Initiated","Letter","nationwide","F-0420-2014","Class I","Archer Farms Steakhouse Potato, UPC 0 85239 40219 1, 16 oz, Product Code 402191. Archer Farms Steakhouse Potato, UPC 0 85239 40218 4, 8 oz, Product Code 402184. Grandpa's Steakhouse Potato Salad, UPC 0 11596 14068 1, 16 oz, Product Code 4068,","94,346 total cases, for all varieties","Garden-Fresh Foods is recalling various ready-to-eat salads, slaw, and dip products sold under various brands and codes because they may be contaminated with Listeria monocytogenes.","09/20/2013","12/10/2013","02/11/2014","12/18/2013","Code Date 402191= 9/28/2013 - 10/14/2013 402184 = 09/22/2013 - 10/14/2013 4068 = 9/24/2013 - 10/9/2013"
"Food","No","","66623","Terminated","Garden-Fresh Foods, Inc.","726 S 12th St.","","Milwaukee","WI","	53204-1211","United States","Voluntary: Firm Initiated","Letter","nationwide","F-0421-2014","Class I","Grandpa's Deviled Egg Potato Salad , UPC 0 11596 14012 4, 16 oz, Product Code 4012. Grandpa's Deviled Egg Potato Salad, UPC 0 11596 51065 1, 2/5 lb., Product Code 1065. Grandpa's Deviled Egg Potato Salad, 0 00 11596 51065 1, 4/5 lb., Product Code 1068.","94,346 total cases, for all varieties","Garden-Fresh Foods is recalling various ready-to-eat salads, slaw, and dip products sold under various brands and codes because they may be contaminated with Listeria monocytogenes.","09/20/2013","12/10/2013","02/11/2014","12/18/2013","Code Date 4012 = 9/24/2013 - 10/3/2013. 1065.= 10/3/2013 - 10/10/2013 1068.= 10/3/2013 - 10/10/2013"
