Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info
"Biologics","No","","79923","Terminated","Aziyo Biologics","880 Harbour Way South Suite 100","","Richmond","CA","	94804","United States","Voluntary: Firm initiated","Letter","Arkansas; New Jersey; California; Virginia; Utah","B-0659-2018","Class I","Human Tendon","","Distribution of human tissue allografts, that could cause contamination or cross-contamination during processing, as well as the introduction, transmission, or spread of communicable disease through the use of the HCT/P.","01/10/2018","07/12/2018","07/12/2018","07/18/2018","MD1509299011; MD1509299012; MD1509299016; MD1509299017; MD1509299018;"
"Food","No","","80285","Terminated","Hee Chang Dairy & Food Co., LTD","45 Yusangongdan7-Gil","","Yangsan","","	","Korea (the Republic of)","Voluntary: Firm initiated","Letter","One US Customer in CA","F-1615-2018","Class I","Black Bean Cereal Latte;  28.2 oz. package  Ingredients: Non Dairy Creamer (corn syrup, vegetable oil, Sodium Caseinate, Silicon dioxide), Rice Powder, Bean Powder, Silicon dioxide, Refined Salt, Black Sesame.    Corn syrup 57%  Hydrogenated coconut oil 28%  Sweet whey powder 10% (the firm said this is 100% pure whey/milk ingredient)  Sodium caseinate 1.3%.      Imported and Distributed by:  Coffee Tree USA  2203W Venice Blvd, Unit 101A  Los Angeles, CA  90006 USA  ","468 boxes total - all products","During a FDA foreign inspection, it was found that four products did not declare allergens.","05/18/2018","07/10/2018","04/26/2019","07/18/2018","Lot 20170206; Exp date 2018.08.05"
"Drugs","No","07/26/2018","80343","Ongoing","Gaia Ethnobotanical LLC","2752 Botticelli Dr","","Henderson","NV","	89052-3107","United States","Voluntary: Firm initiated","Press Release","Nationwide.","D-0993-2018","Class I","Gaia Kratom (mitragyna speciosa) powder, Bali Gold, 1oz, 250g 1kg packages, Gaia Ethnobotanical.com","unknown","Microbal Contamination of Non-Sterile Product; FDA analysis found  salmonella contamination","06/20/2018","07/26/2018","","07/18/2018","Lot # 0102031800"
"Drugs","No","07/26/2018","80343","Ongoing","Gaia Ethnobotanical LLC","2752 Botticelli Dr","","Henderson","NV","	89052-3107","United States","Voluntary: Firm initiated","Press Release","Nationwide.","D-0994-2018","Class I","Gaia Kratom (mitragyna speciosa) powder, Elephant, 1oz, 250g, 1kg packages, Gaia Ethnobotanical.com   ","unknown","Microbal Contamination of Non-Sterile Product; FDA analysis found  salmonella contamination","06/20/2018","07/26/2018","","07/18/2018","Lot # 0102031800"
"Drugs","No","07/26/2018","80343","Ongoing","Gaia Ethnobotanical LLC","2752 Botticelli Dr","","Henderson","NV","	89052-3107","United States","Voluntary: Firm initiated","Press Release","Nationwide.","D-0995-2018","Class I","Gaia Kratom (mitragyna speciosa) powder, Ganesh, 1oz, 250g, 1kg packages, Gaia Ethnobotanical.com     ","unknown","Microbal Contamination of Non-Sterile Product; FDA analysis found  salmonella contamination","06/20/2018","07/26/2018","","07/18/2018","Lot # 0102031800"
"Drugs","No","07/26/2018","80343","Ongoing","Gaia Ethnobotanical LLC","2752 Botticelli Dr","","Henderson","NV","	89052-3107","United States","Voluntary: Firm initiated","Press Release","Nationwide.","D-0996-2018","Class I","Gaia Kratom (mitragyna speciosa) powder, Green Dragon, 1oz, 250g, 1kg packages, Gaia Ethnobotanical.com     ","unknown","Microbal Contamination of Non-Sterile Product; FDA analysis found  salmonella contamination","06/20/2018","07/26/2018","","07/18/2018","Lot # 0102031800"
"Drugs","No","07/26/2018","80343","Ongoing","Gaia Ethnobotanical LLC","2752 Botticelli Dr","","Henderson","NV","	89052-3107","United States","Voluntary: Firm initiated","Press Release","Nationwide.","D-0997-2018","Class I","Gaia Kratom (mitragyna speciosa) powder, Green Horn, 1oz, 250g, 1kg packages, Gaia Ethnobotanical.com     ","unknown","Microbal Contamination of Non-Sterile Product; FDA analysis found  salmonella contamination","06/20/2018","07/26/2018","","07/18/2018","Lot # 0102031800"
"Drugs","No","07/26/2018","80343","Ongoing","Gaia Ethnobotanical LLC","2752 Botticelli Dr","","Henderson","NV","	89052-3107","United States","Voluntary: Firm initiated","Press Release","Nationwide.","D-0998-2018","Class I","Gaia Kratom (mitragyna speciosa) powder, Green Kapuas Hulu, 1oz, 250g, 1kg packages, Gaia Ethnobotanical.com       ","unknown","Microbal Contamination of Non-Sterile Product; FDA analysis found  salmonella contamination","06/20/2018","07/26/2018","","07/18/2018","Lot # 0102031800"
"Drugs","No","07/26/2018","80343","Ongoing","Gaia Ethnobotanical LLC","2752 Botticelli Dr","","Henderson","NV","	89052-3107","United States","Voluntary: Firm initiated","Press Release","Nationwide.","D-0999-2018","Class I","Gaia Kratom (mitragyna speciosa) powder, Green Malay, 1oz, 250g, 1kg packages, Gaia Ethnobotanical.com       ","unknown","Microbal Contamination of Non-Sterile Product; FDA analysis found  salmonella contamination","06/20/2018","07/26/2018","","07/18/2018","Lot # 0102031800, exp"
"Drugs","No","07/26/2018","80343","Ongoing","Gaia Ethnobotanical LLC","2752 Botticelli Dr","","Henderson","NV","	89052-3107","United States","Voluntary: Firm initiated","Press Release","Nationwide.","D-1000-2018","Class I","Gaia Kratom (mitragyna speciosa) powder, Green MD, 1oz, 250g, 1kg packages, Gaia Ethnobotanical.com       ","","Microbal Contamination of Non-Sterile Product; FDA analysis found  salmonella contamination","06/20/2018","07/26/2018","","07/18/2018","Lot # 0102031800, exp"
"Drugs","No","07/26/2018","80343","Ongoing","Gaia Ethnobotanical LLC","2752 Botticelli Dr","","Henderson","NV","	89052-3107","United States","Voluntary: Firm initiated","Press Release","Nationwide.","D-1001-2018","Class I","Gaia Kratom (mitragyna speciosa) powder, Green Thai, 1oz, 250g, 1kg packages, Gaia Ethnobotanical.com       ","unknown","Microbal Contamination of Non-Sterile Product; FDA analysis found  salmonella contamination","06/20/2018","07/26/2018","","07/18/2018","Lot # 0102031800"
