Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info
"Veterinary","No","","48735","Terminated","Merit Bird Co Llc","9001 Oso Ave Ste G","","Chatsworth","CA","	91311-6225","United States","Voluntary: Firm Initiated","Press Release","CA","V-297-2013","Class I","Vitae Small Hookbill, 4lbs.","98 bags","Merit Bird Company is recalling  Vitae brand bird food because it has the potential to be contaminated with Salmonella.  Vitae brand bird food contains parsley that has been recalled by Specialty Commodities due to Salmonella.","04/18/2013","08/27/2013","02/18/2014","09/04/2013","#2840225"
"Veterinary","No","","48735","Terminated","Merit Bird Co Llc","9001 Oso Ave Ste G","","Chatsworth","CA","	91311-6225","United States","Voluntary: Firm Initiated","Press Release","CA","V-298-2013","Class I","Vitae Hookbill with Sunflower, 4lbs","103 bags","Merit Bird Company is recalling  Vitae brand bird food because it has the potential to be contaminated with Salmonella.  Vitae brand bird food contains parsley that has been recalled by Specialty Commodities due to Salmonella.","04/18/2013","08/27/2013","02/18/2014","09/04/2013","#2840252"
"Veterinary","No","","48735","Terminated","Merit Bird Co Llc","9001 Oso Ave Ste G","","Chatsworth","CA","	91311-6225","United States","Voluntary: Firm Initiated","Press Release","CA","V-299-2013","Class I","Vitae Large Hookbill 4lbs","112 bags","Merit Bird Company is recalling  Vitae brand bird food because it has the potential to be contaminated with Salmonella.  Vitae brand bird food contains parsley that has been recalled by Specialty Commodities due to Salmonella.","04/18/2013","08/27/2013","02/18/2014","09/04/2013","#2840279"
"Veterinary","No","","48735","Terminated","Merit Bird Co Llc","9001 Oso Ave Ste G","","Chatsworth","CA","	91311-6225","United States","Voluntary: Firm Initiated","Press Release","CA","V-296-2013","Class I","Vitae Cockatiel with Sunflower, 2lbs and 4lbs","140 bags","Merit Bird Company is recalling  Vitae brand bird food because it has the potential to be contaminated with Salmonella.  Vitae brand bird food contains parsley that has been recalled by Specialty Commodities due to Salmonella.","04/18/2013","08/27/2013","02/18/2014","09/04/2013","2lbs: #2840081  4lbs: #2840090"
"Drugs","No","","63364","Terminated","Hospira Inc.","275 N Field Dr","","Lake Forest","IL","	60045-2579","United States","Voluntary: Firm Initiated","Letter","Nationwide","D-922-2013","Class I","0.9% Sodium Chloride Injection, USP, 100 mL flexible container, Rx only, Hospira, Inc. Lake Forest, IL 60045 --- NDC 0409-7984-23","264,432 bags","Presence of Particulate Matter; product may contain fibrous material","08/31/2012","08/26/2013","05/28/2015","09/04/2013","Lot Number 05-201-JT, Expiration Date 1MAY2013"
"Veterinary","No","","64309","Terminated","International Ingredient Corp","150 Larkin Williams Ind Ct","","Fenton","MO","	63026-2409","United States","Voluntary: Firm Initiated","Telephone","TX","V-300-2013","Class I","Brewtech Dried Brewers Yeast, manufactured by International Ingredient Corporation, P.O. Box 26377, St. Louis, MO 63026 sold in 50 lb. bags, 2000 lb. bulk totes, and 2205 lb. bulk totes.","281,745 total pounds","The product has the potential to be contaminated with salmonella.","02/01/2013","08/27/2013","11/04/2014","09/04/2013","Lot codes: FN-14-Z1, FN-15-Z1, FN-16-Z1, FN-17-Z1, FN-21-Z1, FN-22-Z1, FN-23-Z1"
"Veterinary","No","","64581","Terminated","Schell & Kampeter, Inc.","103 N Olive","PO Box 156","Meta","MO","	65058-0156","United States","Voluntary: Firm Initiated","E-Mail","AL, CO, FL, GA, IN, KY, MD, MA, MI, MN, MO, NY, NC, OH, OK, PA, SC, VA, Canada, Costa Rica, Japan, Lebanon, Latvia, Poland, Russia, Sweden, Singapore, Slovenia, Taiwan","V-305-2013","Class I","Premium Edge Finicky Adult Cat Formula, 6 lb. bags &18 lb. bags, Premium Edge¿ Pet Foods P.O. Box 156 Meta, MO 65058.","316 - 6 lb. bags; 2150 - 18 lb. bags","Product may contain low thiamine levels (vitamin B1).","03/09/2013","08/27/2013","05/13/2014","09/04/2013","Production Codes: NGF0802, Best By: 15-Aug-2013, 16-Aug-2013 (6 lb. bags) and Production Codes: NGF0703, Best By: 10-Jul-2013(18 lb. bags)."
"Veterinary","No","","64581","Terminated","Schell & Kampeter, Inc.","103 N Olive","PO Box 156","Meta","MO","	65058-0156","United States","Voluntary: Firm Initiated","E-Mail","AL, CO, FL, GA, IN, KY, MD, MA, MI, MN, MO, NY, NC, OH, OK, PA, SC, VA, Canada, Costa Rica, Japan, Lebanon, Latvia, Poland, Russia, Sweden, Singapore, Slovenia, Taiwan","V-306-2013","Class I","Premium Edge Senior Cat Hairball Management Formula, 6 lb. and 18 lb. bags, Premium Edge¿ Pet Foods P.O. Box 156 Meta, MO 65058.","208 - 6 lb. bags; 2150 - 18 lb. bags","Product may contain low thiamine levels (vitamin B1).","03/09/2013","08/27/2013","05/13/2014","09/04/2013","Production Codes: NGS0101, Best By: 03-Jan-2014, 04-Jan-2014 and Production Codes: NGS0702, Best By: 10-Jul-2013."
"Veterinary","No","","64581","Terminated","Schell & Kampeter, Inc.","103 N Olive","PO Box 156","Meta","MO","	65058-0156","United States","Voluntary: Firm Initiated","E-Mail","AL, CO, FL, GA, IN, KY, MD, MA, MI, MN, MO, NY, NC, OH, OK, PA, SC, VA, Canada, Costa Rica, Japan, Lebanon, Latvia, Poland, Russia, Sweden, Singapore, Slovenia, Taiwan","V-307-2013","Class I","Premium Edge Kitten Formula, 6 oz. samples, 6 lb. and 18 lb. bags, Premium Edge Pet Foods P.O. Box 156 Meta, MO 65058.","43 - 6 oz. bags; 286 - 6 lb. bags; 1400 - 18 lb. bags","Product may contain low thiamine levels (vitamin B1).","03/09/2013","08/27/2013","05/13/2014","09/04/2013","Production Code: MKT0901; Best Before: 26-Sept-2013, 29-Sept-2013, 30-Sept-2013 and 02-Oct-2013"
"Veterinary","No","","64581","Terminated","Schell & Kampeter, Inc.","103 N Olive","PO Box 156","Meta","MO","	65058-0156","United States","Voluntary: Firm Initiated","E-Mail","AL, CO, FL, GA, IN, KY, MD, MA, MI, MN, MO, NY, NC, OH, OK, PA, SC, VA, Canada, Costa Rica, Japan, Lebanon, Latvia, Poland, Russia, Sweden, Singapore, Slovenia, Taiwan","V-308-2013","Class I","Diamond Naturals Kitten Formula, 6 oz. samples and 6 lb. bags, Proudly made by Diamond Pet Foods, Meta, MO 65058 USA.","14 - 6 oz. bags; 287 - 6 lb. bags","Product may contain low thiamine levels (vitamin B1).","03/09/2013","08/27/2013","05/13/2014","09/04/2013","Production Codes: MKT0901, Best By: 30-Sept-2013"
"Veterinary","No","","64581","Terminated","Schell & Kampeter, Inc.","103 N Olive","PO Box 156","Meta","MO","	65058-0156","United States","Voluntary: Firm Initiated","E-Mail","AL, CO, FL, GA, IN, KY, MD, MA, MI, MN, MO, NY, NC, OH, OK, PA, SC, VA, Canada, Costa Rica, Japan, Lebanon, Latvia, Poland, Russia, Sweden, Singapore, Slovenia, Taiwan","V-309-2013","Class I","4health All Life Stages Cat Formula, 5 lb. and 18 lb. bags, Distributed By:  Tractor Supply Company, 200 Powell Place, Brentwood, TN 37027.  ","450 - 5 lb. bags; 1784 - 18 lb. bags","Product may contain low thiamine levels (vitamin B1).","03/09/2013","08/27/2013","05/13/2014","09/04/2013","Production Codes: NGF0802, Best By: 14-Aug-2013 and 18-Aug-2013."
"Veterinary","No","","64581","Terminated","Schell & Kampeter, Inc.","103 N Olive","PO Box 156","Meta","MO","	65058-0156","United States","Voluntary: Firm Initiated","E-Mail","AL, CO, FL, GA, IN, KY, MD, MA, MI, MN, MO, NY, NC, OH, OK, PA, SC, VA, Canada, Costa Rica, Japan, Lebanon, Latvia, Poland, Russia, Sweden, Singapore, Slovenia, Taiwan","V-310-2013","Class I","Nutra Gold Indoor Kitten Formula, 3 Kilogram and l Kilogram","195 - 3 KG bags; 94 - 1 KG bags","Product may contain low thiamine levels (vitamin B1).","03/09/2013","08/27/2013","05/13/2014","09/04/2013","Production Code: MKT0901, Best By: 26-Sep-2014 and 26-Mar-2014."
"Veterinary","No","","64598","Terminated","BRAVO! LLC","1084 Hartford Tpke","","Vernon","CT","	06066-4413","United States","Voluntary: Firm Initiated","Letter","Nationwide","V-302-2013","Class I","Bravo! Raw Food Diet Chicken Blend for Dogs and Cats, 2lb.  tube, frozen    Product Code: 21-102","230 cases (15x2lb) Code:  6_14_12 and 67 cases code 3_21_15","Product contaminated with Salmonella","03/13/2013","08/27/2013","06/07/2016","09/04/2013","Batch ID Code / Production Code Date 6_14_12 on white tag attached to the bottom of the plastic film tube.  Expanded Recall: Best Used By 3_21_15."
"Veterinary","No","","64598","Terminated","BRAVO! LLC","1084 Hartford Tpke","","Vernon","CT","	06066-4413","United States","Voluntary: Firm Initiated","Letter","Nationwide","V-303-2013","Class I","Bravo! Raw Food Diet Chicken Balance  For Dog and Cats, 5 lb bags, frozen    Product Code: 21-405","62 cases","Potential for Product  to be contaminated with Salmonella","03/13/2013","08/27/2013","06/07/2016","09/04/2013","Best Used By"" dates of 3_6_15 and 3_12_15 imprinted on the side of the plastic casing."
