Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info
"Food","No","","83785","Terminated","Urban Remedy","208 S Garrard Blvd","","North Richmond","CA","	94801-2001","United States","Voluntary: Firm initiated","E-Mail","CA only","F-0064-2020","Class I","Black Rise Umeboshi Bowl;   12 oz.  UPC: 813377 022595","241 units","Random sampling of spinach from vendor found Enterohemorrhagic E-Coli/Shiga Toxin Producing E. Coli.","09/11/2019","10/23/2019","11/06/2019","10/30/2019","Use by 9/15/2019"
"Food","No","","83785","Terminated","Urban Remedy","208 S Garrard Blvd","","North Richmond","CA","	94801-2001","United States","Voluntary: Firm initiated","E-Mail","CA only","F-0065-2020","Class I","The Benedict Brunch Bowl;   9.7 oz.  UPC: 813377 022854","120 units","Random sampling of spinach from vendor found Enterohemorrhagic E-Coli/Shiga Toxin Producing E. Coli.","09/11/2019","10/23/2019","11/06/2019","10/30/2019","Use by 9/15/2019"
"Food","No","","83785","Terminated","Urban Remedy","208 S Garrard Blvd","","North Richmond","CA","	94801-2001","United States","Voluntary: Firm initiated","E-Mail","CA only","F-0066-2020","Class I","Samosa Cauli Wrap;   6.7 oz.  UPC: 813377 023097","189 units","Random sampling of spinach from vendor found Enterohemorrhagic E-Coli/Shiga Toxin Producing E. Coli.","09/11/2019","10/23/2019","11/06/2019","10/30/2019","Use by 9/15/2019"
"Food","No","","83785","Terminated","Urban Remedy","208 S Garrard Blvd","","North Richmond","CA","	94801-2001","United States","Voluntary: Firm initiated","E-Mail","CA only","F-0067-2020","Class I","Green Tea Leaf Salad   6.7 oz.  UPC: 813377 023158","unknown","Random sampling of spinach from vendor found Enterohemorrhagic E-Coli/Shiga Toxin Producing E. Coli.","09/11/2019","10/23/2019","11/06/2019","10/30/2019","Use by 9/15/2019"
"Food","No","","83805","Ongoing","Roland Foods, LLC","71 W 23rd St Fl 15th","","New York","NY","	10010-4102","United States","Voluntary: Firm initiated","Press Release","Products were distributed in US states: AZ, CA, CT, DC, FL, GA, IL, KS, KY, LA, MA, MD, MI, MO, NC, NJ, NV, NY, OH, OK, OR, PA, SC, TN, TX, WA, WI; and Aruba, Barbados, Belize, Colombia, Dominican Republic, Bolivia, Costa Rica, Honduras, Netherlands Antilles, Jamaica, Mexico, Panama, St. Lucia, Venezuela.","F-0057-2020","Class I","Roland Brand Black Caviar - Whole Grain Lumpfish (Lumpfish Roe) packed in glass jars - 2oz & 2x2oz, UPC: 41224200029; 3.5oz, UPC: 41224200203;  12oz, UPCs: 41224200401 & 41224200425","704 Cases; 20,148 jars","Potential to be contaminated with Clostridium botulinum.   ","09/20/2019","10/22/2019","","10/30/2019","Production Code: S0105 (all sizes)  Batch Codes: 2oz - J018803, J019622, J020834; 2x2oz - 206; 3.5oz - 226; 12oz (UPC: 41224200401) - 223, (UPC: 41224200425) - 24"
"Food","No","","83805","Ongoing","Roland Foods, LLC","71 W 23rd St Fl 15th","","New York","NY","	10010-4102","United States","Voluntary: Firm initiated","Press Release","Products were distributed in US states: AZ, CA, CT, DC, FL, GA, IL, KS, KY, LA, MA, MD, MI, MO, NC, NJ, NV, NY, OH, OK, OR, PA, SC, TN, TX, WA, WI; and Aruba, Barbados, Belize, Colombia, Dominican Republic, Bolivia, Costa Rica, Honduras, Netherlands Antilles, Jamaica, Mexico, Panama, St. Lucia, Venezuela.","F-0058-2020","Class I","Roland Brand Red Caviar - Whole Grain Lumpfish (Lumpfish Roe) packed in glass jars - 2oz & 2x2oz, UPC: 41224202023; 3.5oz, UPC: 41224202207; 12oz, UPCs: 41224202405 & 41224202420","575 cases; 14,856 jars","Potential to be contaminated with Clostridium botulinum.","09/20/2019","10/22/2019","","10/30/2019","Production Code: S0105 (all sizes)  Batch Codes: 2oz - J018821, J02767; 2x2oz - 154, 155; 3.5oz - 168; 12oz (UPC: 41224202405) - 175, (UPC: 41224202420) - 25"
"Food","No","","83823","Terminated","Veritable Vegetable","1100 Cesar Chavez","","San Francisco","CA","	94124-1214","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","CA, NM, NV, HI, AZ.","F-0068-2020","Class I","Jayleaf Fresh Baby Spinach;  4 lb. box  (1 x 4 lb. bag) and 12 lb. crate (3 x 4 lb. bags);    Refrigerate  ","363 units","Notified by customer of presumptive positive results for Enterohemorrhagic E. coli (ECHEC)/Shiga Toxin-Producing E. coli (STEC) in fresh spinach.","09/12/2019","10/23/2019","11/06/2019","10/30/2019","259916, 258915 and 257914"
"Food","No","","83876","Ongoing","Euphoria Fancy Food Inc","149 2nd Ave # 151","","Brooklyn","NY","	11215-4615","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Product was distributed in NY, PA, NJ & WA","F-0072-2020","Class I","Capitan K Salmon slightly salted piece - net.wt 1.05 oz (200g)  Distributed by: Euphoria Fancy Food Inc.  149-151 2nd avenue Brooklyn, New York 11215, USA  Product of Russia  UPC: 607059000362","24 Boxes; Total: 144 pieces","Product may be contaminated with Listeria monocytogenes.","09/20/2019","10/24/2019","","10/30/2019","Best By Dates: 01/05/20, 01/30/20, 02/02/20, 02/12/20  UPC: 607059000362"
"Food","No","11/07/2019","83931","Ongoing","Whole Foods Market","550 Bowie St","","Austin","TX","	78703-4644","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","NORTH ATLANTIC AND NORTHEAST WHOLE FOODS MARKET STORES: CT, MA, ME, NH, NJ, NY, RI","F-0129-2020","Class I","Consider Bardwell Farm Dorset cheese PLU code 97776 sliced and wrapped in plastic cling with Whole Foods Market scale label applied","14.90 pounds","Potential to contain Listeria monocytogenes","09/30/2019","11/07/2019","","10/30/2019","Whole Foods Market scale label, identifiable by PLU code 97776 with sell-by dates through 10/30/2019."
"Food","No","10/30/2019","83943","Ongoing","Lipari Foods Operating Company, LLC.","26661 Bunert Rd","","Warren","MI","	48089-3650","United States","Voluntary: Firm initiated","Letter","The product was distributed to food service and retail stores throughout Florida, Iowa, Illinois, Indiana, Kentucky, Maryland, Michigan, Minnesota, Missouri, Ohio, Pennsylvania, Tennessee, West Virginia, and Wisconsin.","F-0088-2020","Class I","Premo and Fresh Grab Chicken Salad wheat sandwiches, 5 oz., with UPC code 612510002032.","16,316 sandwiches","Products contain chicken which has been recalled by supplier because it may be contaminated with Listeria monocytogenes","10/01/2019","10/30/2019","","10/30/2019","Enjoy By: 09/19/2019, 09/20/2019, 09/21/2019,   09/22/2019, 09/26/2019, 09/27/2019, 09/28/2019, 10/13/2019, 10/16/2019, 10/17/2019, and 10/18/2019"
