Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info
"Veterinary","No","","70305","Terminated","Farmers Cooperative Society","317 3rd St NW","","Sioux Center","IA","	51250-1856","United States","Voluntary: Firm initiated","Telephone","Iowa and Minnesota.","V-257-2015","Class II","Nelson Protein","8120 lbs","Cattle feed was manufactured using a load of rendered animal fat which was not of sufficient grade to be used in ruminant feed.","01/14/2015","09/17/2015","11/06/2015","09/23/2015","W/O 853593"
"Veterinary","No","","70305","Terminated","Farmers Cooperative Society","317 3rd St NW","","Sioux Center","IA","	51250-1856","United States","Voluntary: Firm initiated","Telephone","Iowa and Minnesota.","V-258-2015","Class II","Horizon Beef BAL. A R1440, 0.8 % Rumensin","3950 lbs","Cattle feed was manufactured using a load of rendered animal fat which was not of sufficient grade to be used in ruminant feed.","01/14/2015","09/17/2015","11/06/2015","09/23/2015","W/O 853965"
"Veterinary","No","","70305","Terminated","Farmers Cooperative Society","317 3rd St NW","","Sioux Center","IA","	51250-1856","United States","Voluntary: Firm initiated","Telephone","Iowa and Minnesota.","V-259-2015","Class II","HB BAL. R 1440 Amaize, 0.8 % Rumensin","16060 lbs","Cattle feed was manufactured using a load of rendered animal fat which was not of sufficient grade to be used in ruminant feed.","01/14/2015","09/17/2015","11/06/2015","09/23/2015","W/O 853897"
"Veterinary","No","","70305","Terminated","Farmers Cooperative Society","317 3rd St NW","","Sioux Center","IA","	51250-1856","United States","Voluntary: Firm initiated","Telephone","Iowa and Minnesota.","V-260-2015","Class II","FS Calf Aureo, 0.665 % Aureomycin 100 0.075 % Bovatec","6000 lbs","Cattle feed was manufactured using a load of rendered animal fat which was not of sufficient grade to be used in ruminant feed.","01/14/2015","09/17/2015","11/06/2015","09/23/2015","W/O 853595"
"Veterinary","No","","71082","Terminated","South Coast Specialty Compounding, Inc.","9257 Research Dr","","Irvine","CA","	92618-4286","United States","Voluntary: Firm initiated","Letter","Distribution within the U.S. to the following: CA,","V-263-2015","Class II","-Cisapride 10mg Chicken Tablets  -Cisapride 2.5mg capsule  -Cisapride 2.5mg Chicken Tablets  -Cisapride 2mg capsules  -Cisapride 5mg Chicken Tablets      Veterinary non-sterile formulation","9 prescriptions/1 unit per prescription","South Coast Specialty Compounding, Inc. dba Park Compounding is recalling Cisapride due to the manufacturer of the active pharmaceutical ingredient(API), Attix Pharmaceuticals, recalling because of the compounding/compounded veterinary products potentially being contaminated with penicillin.","04/23/2015","09/17/2015","05/31/2016","09/23/2015","Discard Date: 04/14/2015, 04/26/2015, 04/27/2015, 05/16/2015, 06/13/2015, 06/30/2015"
"Drugs","No","","71371","Terminated","The Compounding Pharmacy of America","6216 Highland Place Way Ste 101-A","","Knoxville","TN","	37919-4068","United States","Voluntary: Firm initiated","Telephone","Nationwide","D-1431-2015","Class II","5-Methyl Tetrahydrofolate (5-MTHF) 1 mg/ml Injectable, Sterile-Multi-Dose Vial, The Compounding Pharmacy of America, Knoxville, TN","23 ML total","Lack of Assurance of Sterility; FDA inspection identified GMP violations potentially impacting product quality and sterility","06/02/2015","09/15/2015","02/10/2016","09/23/2015","All lots distributed between November 2014 and May 2015;    05012015@19, 7/30/2015"
"Drugs","No","","71371","Terminated","The Compounding Pharmacy of America","6216 Highland Place Way Ste 101-A","","Knoxville","TN","	37919-4068","United States","Voluntary: Firm initiated","Telephone","Nationwide","D-1432-2015","Class II","5-Methy Tetrahydrofolate 5 mg/ml Injectable, Sterile-Multi-Dose Vial, The Compounding Pharmacy of America, Knoxville, TN","351 ML total","Lack of Assurance of Sterility; FDA inspection identified GMP violations potentially impacting product quality and sterility","06/02/2015","09/15/2015","02/10/2016","09/23/2015","All lots distributed between November 2014 and May 2015;    02232015@75, 5/24/2015; 03042015@22, 6/2/2015; 03172015@44, 6/15/2015; 03192015@21, 6/17/2015; 03232015@61, 6/21/2015; 03272015@49, 6/25/2015; 04132015@50, 7/12/2015; 04132015@54, 7/12/201; 04152015@35, 7/14/2015; 04162015@12, 7/15/2015; 04222015@39, 7/21/2015, 04242015@3, 7/23/2015; 05012015@53, 7/30/2015; 05062015@20, 8/4/2015; 05052015@105, 8/3/2015"
"Drugs","No","","71371","Terminated","The Compounding Pharmacy of America","6216 Highland Place Way Ste 101-A","","Knoxville","TN","	37919-4068","United States","Voluntary: Firm initiated","Telephone","Nationwide","D-1433-2015","Class II","Acetyl-L-Carnitine 250 mg/ml Injectable, Sterile-Multi-Dose Vial, The Compounding Pharmacy of America, Knoxville, TN","250 ML total volume","Lack of Assurance of Sterility; FDA inspection identified GMP violations potentially impacting product quality and sterility","06/02/2015","09/15/2015","02/10/2016","09/23/2015","All lots distributed between November 2014 and May 2015;    05042015@40, 8/2/2015; 03202015@17, 6/18/2015; 04132015@58, 7/12/2015; 04212015@5, 7/20/2015"
"Drugs","No","","71371","Terminated","The Compounding Pharmacy of America","6216 Highland Place Way Ste 101-A","","Knoxville","TN","	37919-4068","United States","Voluntary: Firm initiated","Telephone","Nationwide","D-1434-2015","Class II","Acetyl-L-Carnitine 500 mg/ml, Injectable, Sterile-Multi-Dose Vial, The Compounding Pharmacy of America, Knoxville, TN","33 ml total volume","Lack of Assurance of Sterility; FDA inspection identified GMP violations potentially impacting product quality and sterility","06/02/2015","09/15/2015","02/10/2016","09/23/2015","All lots distributed between November 2014 and May 2015;    04212015@45, 7/20/2015"
"Drugs","No","","71371","Terminated","The Compounding Pharmacy of America","6216 Highland Place Way Ste 101-A","","Knoxville","TN","	37919-4068","United States","Voluntary: Firm initiated","Telephone","Nationwide","D-1435-2015","Class II","Acetylcysteine 100 mg/ml Injectable, Multi-Dose Vial, Sterile, Refrigerate, The Compounding Pharmacy of America, Knoxville, TN","99 mL total","Lack of Assurance of Sterility; FDA inspection identified GMP violations potentially impacting product quality and sterility","06/02/2015","09/15/2015","02/10/2016","09/23/2015","All lots distributed between November 2014 and May 2015;    05042015@39, 6/8/2015; 04212015@3, 5/26/2015"
"Drugs","No","","71371","Terminated","The Compounding Pharmacy of America","6216 Highland Place Way Ste 101-A","","Knoxville","TN","	37919-4068","United States","Voluntary: Firm initiated","Telephone","Nationwide","D-1436-2015","Class II","Alprostadil 10 mcg/ml Injection, Sterile, Keep Frozen, The Compounding Pharmacy of America, Knoxville, TN","130 mL total","Lack of Assurance of Sterility; FDA inspection identified GMP violations potentially impacting product quality and sterility","06/02/2015","09/15/2015","02/10/2016","09/23/2015","All lots distributed between November 2014 and May 2015;    12052014@40, 6/3/2015; 12182014@71, 6/16/2015; 01022015@12, 7/1/2015; 02112015@56, 8/10/2015; 02132015@47, 8/12/2015; 03062015@26, 9/2/2015; 03312015@23, 9/27/2015; 04162015@2, 10/13/2015; 05012015@26, 10/28/2015; 05072015@15, 11/3/2015"
"Drugs","No","","71371","Terminated","The Compounding Pharmacy of America","6216 Highland Place Way Ste 101-A","","Knoxville","TN","	37919-4068","United States","Voluntary: Firm initiated","Telephone","Nationwide","D-1437-2015","Class II","Alprostadil 100 mcg/ml Injection, Sterile, Keep Frozen, The Compounding Pharmacy of America, Knoxville, TN","24 mL total","Lack of Assurance of Sterility; FDA inspection identified GMP violations potentially impacting product quality and sterility","06/02/2015","09/15/2015","02/10/2016","09/23/2015","All lots distributed between November 2014 and May 2015;  12012014@41, 5/30/2015"
"Drugs","No","","71371","Terminated","The Compounding Pharmacy of America","6216 Highland Place Way Ste 101-A","","Knoxville","TN","	37919-4068","United States","Voluntary: Firm initiated","Telephone","Nationwide","D-1438-2015","Class II","Alprostadil 20 mcg/ml Injection, Sterile, Keep Frozen, The Compounding Pharmacy of America, Knoxville, TN","11 mL total","Lack of Assurance of Sterility; FDA inspection identified GMP violations potentially impacting product quality and sterility","06/02/2015","09/15/2015","02/10/2016","09/23/2015","All lots distributed between November 2014 and May 2015;  12172014@7, 6/15/2015"
"Drugs","No","","71371","Terminated","The Compounding Pharmacy of America","6216 Highland Place Way Ste 101-A","","Knoxville","TN","	37919-4068","United States","Voluntary: Firm initiated","Telephone","Nationwide","D-1439-2015","Class II","Alprostadil 40 mcg/ml Injection, Sterile, Keep Frozen, The Compounding Pharmacy of America, Knoxville, TN","76 mL total","Lack of Assurance of Sterility; FDA inspection identified GMP violations potentially impacting product quality and sterility","06/02/2015","09/15/2015","02/10/2016","09/23/2015","All lots distributed between November 2014 and May 2015;    01082015@34,7/7/2015; 12162014@46, 6/14/2015; 02032015@98, 8/2/2015; 02112015@79, 8/10/2015, 02192015@15, 8/18/2015"
"Drugs","No","","71371","Terminated","The Compounding Pharmacy of America","6216 Highland Place Way Ste 101-A","","Knoxville","TN","	37919-4068","United States","Voluntary: Firm initiated","Telephone","Nationwide","D-1440-2015","Class II","Alprostadil 50 mcg/ml Injection, Sterile, Keep Frozen, The Compounding Pharmacy of America, Knoxville, TN","7 mL total","Lack of Assurance of Sterility; FDA inspection identified GMP violations potentially impacting product quality and sterility","06/02/2015","09/15/2015","02/10/2016","09/23/2015","All lots distributed between November 2014 and May 2015;  02032015@24, 8/2/2015"
"Drugs","No","","71371","Terminated","The Compounding Pharmacy of America","6216 Highland Place Way Ste 101-A","","Knoxville","TN","	37919-4068","United States","Voluntary: Firm initiated","Telephone","Nationwide","D-1441-2015","Class II","L-Arginine 100 mg/ml Injectable, Multi-Dose Vial, Sterile, Refrigerate, The Compounding Pharmacy of America, Knoxville, TN","33 mL total","Lack of Assurance of Sterility; FDA inspection identified GMP violations potentially impacting product quality and sterility","06/02/2015","09/15/2015","02/10/2016","09/23/2015","All lots distributed between November 2014 and May 2015;  03242015@36, 6/22/2015"
"Drugs","No","","71371","Terminated","The Compounding Pharmacy of America","6216 Highland Place Way Ste 101-A","","Knoxville","TN","	37919-4068","United States","Voluntary: Firm initiated","Telephone","Nationwide","D-1442-2015","Class II","Ascorbic Acid 500 mg/ml Injectable Vial, Sterile Multi-Dose Vial, Refrigerate, The Compounding Pharmacy of America, Knoxville, TN","2923 mL total volume","Lack of Assurance of Sterility; FDA inspection identified GMP violations potentially impacting product quality and sterility","06/02/2015","09/15/2015","02/10/2016","09/23/2015","All lots distributed between November 2014 and May 2015;    05052015@1, 8/3/2015; 03112015@4, 6/9/2015; 03122015@32, 6/10/2015; 03122015@90, 6/10/2015; 03232015@6, 6/21/2015; 03272015@38, 6/25/2015;   04072015@21, 7/6/2015; 05112015@75, 8/9/2015; 04222015@9, 7/21/2015"
"Drugs","No","","71371","Terminated","The Compounding Pharmacy of America","6216 Highland Place Way Ste 101-A","","Knoxville","TN","	37919-4068","United States","Voluntary: Firm initiated","Telephone","Nationwide","D-1443-2015","Class II","Ascorbic Acid 1.25% Glutathione 1.25% DMSO 6.25%   Ophthalmic Solution, Sterile, Refrigerate, The Compounding Pharmacy of America, Knoxville, TN  ","13 mL total volume","Lack of Assurance of Sterility; FDA inspection identified GMP violations potentially impacting product quality and sterility","06/02/2015","09/15/2015","02/10/2016","09/23/2015","All lots distributed between November 2014 and May 2015;    03032015@24, 6/1/2015; 03312015@79, 6/29/2015"
"Drugs","No","","71371","Terminated","The Compounding Pharmacy of America","6216 Highland Place Way Ste 101-A","","Knoxville","TN","	37919-4068","United States","Voluntary: Firm initiated","Telephone","Nationwide","D-1444-2015","Class II","B-Complex Injection, Sterile, Refrigerate, The Compounding Pharmacy of America, Knoxville, TN","1397 mL total volume","Lack of Assurance of Sterility; FDA inspection identified GMP violations potentially impacting product quality and sterility","06/02/2015","09/15/2015","02/10/2016","09/23/2015","All lots distributed between November 2014 and May 2015;    02192015@21, 5/20/2015; 03032015@3, 6/1/2015; 02242015@37, 5/25/2015; 03122015@27, 6/10/2015; 03182015@48, 6/16/2015; 03272015@14, 6/25/2015; 04072015@16, 7/6/2015, 04072015@18, 7/6/2015, 04202015@80, 7/19/2015, 04222015@85, 7/21/2015; 05072015@25, 8/5/2015; 04272015@74, 7/26/2015; 04272015@81, 7/26/2015; 04292015@98, 7/28/2015; 05012015@17, 7/30/2015; 05042015@45, 8/2/2015; 02202015@47, 5/21/2015"
"Drugs","No","","71371","Terminated","The Compounding Pharmacy of America","6216 Highland Place Way Ste 101-A","","Knoxville","TN","	37919-4068","United States","Voluntary: Firm initiated","Telephone","Nationwide","D-1445-2015","Class II","Baclofen 1,000 mcg/ml Intrathecal Solution, Sterile-Preservative Free, The Compounding Pharmacy of America, Knoxville, TN","22 mL total volume","Lack of Assurance of Sterility; FDA inspection identified GMP violations potentially impacting product quality and sterility","06/02/2015","09/15/2015","02/10/2016","09/23/2015","All lots distributed between November 2014 and May 2015;  04272015@23, 7/26/2015"
"Drugs","No","","71371","Terminated","The Compounding Pharmacy of America","6216 Highland Place Way Ste 101-A","","Knoxville","TN","	37919-4068","United States","Voluntary: Firm initiated","Telephone","Nationwide","D-1446-2015","Class II","Biotin10 mg/ml Injectable, ml Multi-Dose Vial, Sterile, Refrigerate, the Compounding Pharmacy of America, Knoxville, TN","66 mL total volume","Lack of Assurance of Sterility; FDA inspection identified GMP violations potentially impacting product quality and sterility","06/02/2015","09/15/2015","02/10/2016","09/23/2015","All lots distributed between November 2014 and May 2015;  05042015@46, 8/2/2015"
"Drugs","No","","71371","Terminated","The Compounding Pharmacy of America","6216 Highland Place Way Ste 101-A","","Knoxville","TN","	37919-4068","United States","Voluntary: Firm initiated","Telephone","Nationwide","D-1447-2015","Class II","Brompheniramine Maleate 20 mg/ml Injectable, Vial, Sterile, Room Temperature, The Compounding Pharmacy of America, Knoxville, TN","44 mL total volume","Lack of Assurance of Sterility; FDA inspection identified GMP violations potentially impacting product quality and sterility","06/02/2015","09/15/2015","02/10/2016","09/23/2015","All lots distributed between November 2014 and May 2015;  02192015@51, 5/20/2015; 04162015@14, 7/15/2015"
"Drugs","No","","71371","Terminated","The Compounding Pharmacy of America","6216 Highland Place Way Ste 101-A","","Knoxville","TN","	37919-4068","United States","Voluntary: Firm initiated","Telephone","Nationwide","D-1448-2015","Class II","Bupivacaine 40 mg/ml +Baclofen 130 mcg/ml Intrathecal Solution, Sterile-Preservative Free, The Compounding Pharmacy of America, Knoxville, TN","129 mL total volume","Lack of Assurance of Sterility; FDA inspection identified GMP violations potentially impacting product quality and sterility","06/02/2015","09/15/2015","02/10/2016","09/23/2015","All lots distributed between November 2014 and May 2015;  02232015@27, 5/24/2015; 3182015@46, 6/16/2015; 04242015@45, 6/23/2015"
"Drugs","No","","71371","Terminated","The Compounding Pharmacy of America","6216 Highland Place Way Ste 101-A","","Knoxville","TN","	37919-4068","United States","Voluntary: Firm initiated","Telephone","Nationwide","D-1449-2015","Class II","Bupivacaine 15 mg/ml Intrathecal Solution, Sterile-Preservative Free, The Compounding Pharmacy of America, Knoxville, TN","22 mL","Lack of Assurance of Sterility; FDA inspection identified GMP violations potentially impacting product quality and sterility","06/02/2015","09/15/2015","02/10/2016","09/23/2015","All lots distributed between November 2014 and May 2015;  03092015@3, 6/7/2015"
"Drugs","No","","71371","Terminated","The Compounding Pharmacy of America","6216 Highland Place Way Ste 101-A","","Knoxville","TN","	37919-4068","United States","Voluntary: Firm initiated","Telephone","Nationwide","D-1450-2015","Class II","Cholecalciferol 50,000 IU/ml Injectable, Vial, Sterile, Refrigerate, The Compounding Pharmacy of America, Knoxville, TN","102 mL total volume","Lack of Assurance of Sterility; FDA inspection identified GMP violations potentially impacting product quality and sterility","06/02/2015","09/15/2015","02/10/2016","09/23/2015","All lots distributed between November 2014 and May 2015;   03202015@26, 6/18/2015; 04282015@1, 7/27/2015; 05042015@53, 8/2/2015"
"Drugs","No","","71371","Terminated","The Compounding Pharmacy of America","6216 Highland Place Way Ste 101-A","","Knoxville","TN","	37919-4068","United States","Voluntary: Firm initiated","Telephone","Nationwide","D-1451-2015","Class II","Cholecalciferol 100,000 IU /ml Injectable, ml Vial, Sterile, Refrigerate, The Compounding Pharmacy of America, Knoxville, TN","33 mL total volume","Lack of Assurance of Sterility; FDA inspection identified GMP violations potentially impacting product quality and sterility","06/02/2015","09/15/2015","02/10/2016","09/23/2015","All lots distributed between November 2014 and May 2015;  04272015@82, 7/26/2015"
"Drugs","No","","71371","Terminated","The Compounding Pharmacy of America","6216 Highland Place Way Ste 101-A","","Knoxville","TN","	37919-4068","United States","Voluntary: Firm initiated","Telephone","Nationwide","D-1452-2015","Class II","Cholecalciferol 500,000 IU/ml Injectable, ml Vial, Sterile, Refrigerate, The Compounding Pharmac of America, Knoxville, TN","11 mL total volume","Lack of Assurance of Sterility; FDA inspection identified GMP violations potentially impacting product quality and sterility","06/02/2015","09/15/2015","02/10/2016","09/23/2015","All lots distributed between November 2014 and May 2015;  04102015@10, 7/9/2015; 04162015@41, 7/15/2015; 04092015@21, 7/8/2015"
"Drugs","No","","71371","Terminated","The Compounding Pharmacy of America","6216 Highland Place Way Ste 101-A","","Knoxville","TN","	37919-4068","United States","Voluntary: Firm initiated","Telephone","Nationwide","D-1453-2015","Class II","Cholecalciferol 600,000 IU/ml Injectable, ml Vial, Sterile, Refrigerate, The Compounding Pharmac of America, Knoxville, TN","260 mL total volume","Lack of Assurance of Sterility; FDA inspection identified GMP violations potentially impacting product quality and sterility","06/02/2015","09/15/2015","02/10/2016","09/23/2015","All lots distributed between November 2014 and May 2015;  03102015@17, 6/8/2015; 03032015@14, 6/1/2015; 03272015@1, 6/25/2015; 04292015@79, 7/28/2015, 04282015@51, 7/27/2015"
